"Microsoft Azure","AzureAnalysisServices 2017-07-14","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.AnalysisServices/servers/{serverName}","DELETE","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/analysisservices/resource-manager/Microsoft.AnalysisServices/2017-07-14/analysisservices.json","Deletes the specified Analysis Services server."
"Microsoft Azure","AzureAnalysisServices 2017-07-14","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.AnalysisServices/servers/{serverName}","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/analysisservices/resource-manager/Microsoft.AnalysisServices/2017-07-14/analysisservices.json","Gets details about the specified Analysis Services server."
"Microsoft Azure","AzureAnalysisServices 2017-07-14","https://management.azure.com/subscriptions/{subscriptionId}/providers/Microsoft.AnalysisServices/servers","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/analysisservices/resource-manager/Microsoft.AnalysisServices/2017-07-14/analysisservices.json","Lists all the Analysis Services servers for the given subscription."
"Microsoft Azure","AzureAnalysisServices 2017-07-14","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.AnalysisServices/servers/{serverName}/suspend","POST","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/analysisservices/resource-manager/Microsoft.AnalysisServices/2017-07-14/analysisservices.json","Supends operation of the specified Analysis Services server instance."
"Microsoft Azure","AzureAnalysisServices 2017-07-14","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.AnalysisServices/servers/{serverName}/skus","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/analysisservices/resource-manager/Microsoft.AnalysisServices/2017-07-14/analysisservices.json","Lists eligible SKUs for an Analysis Services resource."
"Microsoft Azure","AzureAnalysisServices 2017-07-14","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.AnalysisServices/servers","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/analysisservices/resource-manager/Microsoft.AnalysisServices/2017-07-14/analysisservices.json","Gets all the Analysis Services servers for the given resource group."
"Microsoft Azure","AzureAnalysisServices 2017-07-14","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.AnalysisServices/servers/{serverName}/resume","POST","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/analysisservices/resource-manager/Microsoft.AnalysisServices/2017-07-14/analysisservices.json","Resumes operation of the specified Analysis Services server instance."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/regions","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimanagement.json","Lists all azure regions in which the service exists."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/policySnippets","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimanagement.json","Lists all policy snippets."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/policies/{policyId}","PUT","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimanagement.json","Creates or updates the global policy configuration of the Api Management service."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/policies/{policyId}","DELETE","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimanagement.json","Deletes the global policy configuration of the Api Management Service."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/policies/{policyId}","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimanagement.json","Get the Global policy definition of the Api Management service."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/policies","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimanagement.json","Lists all the Global Policy definitions of the Api Management service."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/apis/{apiId}/operations","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimapis.json","Lists a collection of the operations for the specified API."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/apis/{apiId}/operations/{operationId}/policies/{policyId}","PUT","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimapis.json","Creates or updates policy configuration for the API Operation level."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/apis/{apiId}/operations/{operationId}/policies/{policyId}","DELETE","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimapis.json","Deletes the policy configuration at the Api Operation."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/apis/{apiId}/operations/{operationId}/policies/{policyId}","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimapis.json","Get the policy configuration at the API Operation level."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/apis/{apiId}/operations/{operationId}","PUT","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimapis.json","Creates a new operation in the API or updates an existing one."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/apis/{apiId}/operations/{operationId}","DELETE","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimapis.json","Deletes the specified operation in the API."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/apis/{apiId}/operations/{operationId}","PATCH","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimapis.json","Updates the details of the operation in the API specified by its identifier."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/apis/{apiId}/operations/{operationId}","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimapis.json","Gets the details of the API Operation specified by its identifier."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/apis/{apiId}","PUT","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimapis.json","Creates new or updates existing specified API of the API Management service instance."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/apis/{apiId}","DELETE","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimapis.json","Deletes the specified API of the API Management service instance."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/apis/{apiId}","PATCH","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimapis.json","Updates the specified API of the API Management service instance."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/apis/{apiId}","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimapis.json","Gets the details of the API specified by its identifier."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/apis/{apiId}/policies","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimapis.json","Get the policy configuration at the API level."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/apis","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimapis.json","Lists all APIs of the API Management service instance."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/apis/{apiId}/products","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimapis.json","Lists all Products, which the API is part of."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/apis/{apiId}/policies/{policyId}","PUT","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimapis.json","Creates or updates policy configuration for the API."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/apis/{apiId}/policies/{policyId}","DELETE","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimapis.json","Deletes the policy configuration at the Api."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/apis/{apiId}/policies/{policyId}","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimapis.json","Get the policy configuration at the API level."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/authorizationServers","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimauthorizationservers.json","Lists a collection of authorization servers defined within a service instance."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/authorizationServers/{authsid}","PUT","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimauthorizationservers.json","Creates new authorization server or updates an existing authorization server."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/authorizationServers/{authsid}","DELETE","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimauthorizationservers.json","Deletes specific authorization server instance."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/authorizationServers/{authsid}","PATCH","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimauthorizationservers.json","Updates the details of the authorization server specified by its identifier."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/authorizationServers/{authsid}","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimauthorizationservers.json","Gets the details of the authorization server specified by its identifier."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/backends/{backendid}","PUT","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimbackends.json","Creates or Updates a backend."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/backends/{backendid}","DELETE","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimbackends.json","Deletes the specified backend."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/backends/{backendid}","PATCH","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimbackends.json","Updates an existing backend."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/backends/{backendid}","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimbackends.json","Gets the details of the backend specified by its identifier."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/backends","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimbackends.json","Lists a collection of backends in the specified service instance."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/certificates","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimcertificates.json","Lists a collection of all certificates in the specified service instance."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/certificates/{certificateId}","PUT","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimcertificates.json","Creates or updates the certificate being used for authentication with the backend."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/certificates/{certificateId}","DELETE","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimcertificates.json","Deletes specific certificate."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/certificates/{certificateId}","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimcertificates.json","Gets the details of the certificate specified by its identifier."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/applynetworkconfigurationupdates","POST","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimdeployment.json","Updates the Microsoft.ApiManagement resource running in the Virtual network to pick the updated network settings."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimdeployment.json","List all API Management services within a resource group."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/restore","POST","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimdeployment.json","Restores a backup of an API Management service created using the ApiManagementService_Backup operation on the current service. This is a long running operation and could take several minutes to complete."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}","PUT","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimdeployment.json","Creates or updates an API Management service. This is long running operation and could take several minutes to complete."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}","DELETE","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimdeployment.json","Deletes an existing API Management service."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimdeployment.json","Gets an API Management service resource description."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}","PATCH","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimdeployment.json","Updates an existing API Management service."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/providers/Microsoft.ApiManagement/operations","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimdeployment.json","Lists all of the available REST API operations of the Microsoft.ApiManagement provider."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/backup","POST","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimdeployment.json","Creates a backup of the API Management service to the given Azure Storage Account. This is long running operation and could take several minutes to complete."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/providers/Microsoft.ApiManagement/checkNameAvailability","POST","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimdeployment.json","Checks availability and correctness of a name for an API Management service."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/providers/Microsoft.ApiManagement/service","GET","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimdeployment.json","Lists all API Management services within an Azure subscription."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/getssotoken","POST","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimdeployment.json","Gets the Single-Sign-On token for the API Management Service which is valid for 5 Minutes."
"Microsoft Azure","ApiManagementClient 2017-03-01","https://management.azure.com/subscriptions/{subscriptionId}/resourceGroups/{resourceGroupName}/providers/Microsoft.ApiManagement/service/{serviceName}/templates/{templateName}","PUT","https://raw.githubusercontent.com/Azure/azure-rest-api-specs/current/specification/apimanagement/resource-manager/Microsoft.ApiManagement/2017-03-01/apimemailtemplate.json","Updates an Email Template."
