"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/hybridlinks","POST","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Create hybrid links."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/hybridlinks","DELETE","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Delete the hybrid links."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/hybridlinks","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Get a filtered list of hybrid links."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/messages/{messageID}/stars","POST","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Star the specified message."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/messages/{messageID}/stars","DELETE","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Un-star the specified message."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/messages/{messageID}/stars","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Get whether this message is starred."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/conversations/{conversationID}/members/{memberID}","POST","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Add the specified member to the specified conversation."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/conversations/{conversationID}/members/{memberID}","DELETE","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Remove the specified member from the specified conversation."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/conversations/{conversationID}/members/{memberID}","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Get the specified member of the specified conversation."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/messages/{messageID}/around","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Get around chats after the specified message."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/messages/{messageID}/followups","PUT","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Mark the followup for the current user on the specified message as read. This does not close the followup."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/messages/{messageID}/followups","POST","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Create new followups on the specified message."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/messages/{messageID}/followups","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Get all followups for the specified message."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/messages/{messageID}/previous","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Get the previous chats after the specified message."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/conversations/{conversationID}/memberships","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Get all direct and indirect user members of the specified conversation."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/messages/{messageID}","PUT","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Update the specified message."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/messages/{messageID}","POST","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Create a new reply to the specified message."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/messages/{messageID}","PATCH","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Update the specified message."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/messages/{messageID}","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Get the specified message."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/conversations/{conversationID}/members","POST","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Add new members to the specified conversation."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/conversations/{conversationID}/members","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Get all direct members of the specified conversation."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/conversations/{conversationID}/stars","POST","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Star the specified conversation."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/conversations/{conversationID}/stars","DELETE","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Un-star the specified conversation."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/conversations/{conversationID}/stars","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Get all stars for the specified conversation."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/conversations","POST","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Create a new conversation."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/conversations","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Get a filtered list of all conversations."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/messages/{messageID}/next","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Get the next chats after the specified message."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/conversations/{conversationID}/messages","POST","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Create a new top-level message in the specified conversation."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/conversations/{conversationID}/messages","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Get all top-level messages of the specified conversation."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/conversations/{conversationID}/likes","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Get all likes for the specified conversation."
"Oracle Cloud","Collaboration 1.0","http://cloud.oracle.com/conversations/{conversationID}/allmemberships","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Collaboration/canonical","Get all members of the specified conversation."
"Oracle Cloud","Configuration 1.0","http://cloud.oracle.com/configuration/{configurationID}","POST","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Configuration/canonical","Set the specified configuration property."
"Oracle Cloud","Configuration 1.0","http://cloud.oracle.com/configuration/{configurationID}","DELETE","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Configuration/canonical","Remove the specified configuration property."
"Oracle Cloud","Configuration 1.0","http://cloud.oracle.com/configuration/{configurationID}","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Configuration/canonical","Get the specified configuration property."
"Oracle Cloud","Configuration 1.0","http://cloud.oracle.com/configuration","POST","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Configuration/canonical","Set a configuration property."
"Oracle Cloud","Configuration 1.0","http://cloud.oracle.com/configuration","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Configuration/canonical","Get all configuration properties."
"Oracle Cloud","People 1.0","http://cloud.oracle.com/pictures/{pictureID}/profile","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/People/canonical","Get the profile picture for the specified object."
"Oracle Cloud","People 1.0","http://cloud.oracle.com/people/{peopleID}/properties","POST","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/People/canonical","Set a new property for the specified user."
"Oracle Cloud","People 1.0","http://cloud.oracle.com/people/{peopleID}/properties","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/People/canonical","Get all properties for the specified user."
"Oracle Cloud","People 1.0","http://cloud.oracle.com/people/{peopleID}/statistics","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/People/canonical","Get a filtered list of statistics."
"Oracle Cloud","People 1.0","http://cloud.oracle.com/pictures/{pictureID}/scaled","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/People/canonical","Get the scaled picture for the specified object."
"Oracle Cloud","People 1.0","http://cloud.oracle.com/people/{peopleID}","PUT","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/People/canonical","Update the specified user."
"Oracle Cloud","People 1.0","http://cloud.oracle.com/people/{peopleID}","PATCH","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/People/canonical","Update the specified user."
"Oracle Cloud","People 1.0","http://cloud.oracle.com/people/{peopleID}","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/People/canonical","Get the specified user."
"Oracle Cloud","People 1.0","http://cloud.oracle.com/people","POST","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/People/canonical","Create a new user."
"Oracle Cloud","People 1.0","http://cloud.oracle.com/people","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/People/canonical","Get a list of all enabled users."
"Oracle Cloud","People 1.0","http://cloud.oracle.com/people/{peopleID}/properties/{propertyID}","POST","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/People/canonical","Set the specified property for the specified user."
"Oracle Cloud","People 1.0","http://cloud.oracle.com/people/{peopleID}/properties/{propertyID}","DELETE","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/People/canonical","Remove the specified property of the specified user."
"Oracle Cloud","People 1.0","http://cloud.oracle.com/people/{peopleID}/properties/{propertyID}","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/People/canonical","Get the specified property for the specified user."
"Oracle Cloud","People 1.0","http://cloud.oracle.com/pictures/{pictureID}","PUT","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/People/canonical","Update the picture for the specified object."
"Oracle Cloud","People 1.0","http://cloud.oracle.com/pictures/{pictureID}","DELETE","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/People/canonical","Remove the picture for the specified object."
"Oracle Cloud","People 1.0","http://cloud.oracle.com/pictures/{pictureID}","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/People/canonical","Get the picture for the specified object."
"Oracle Cloud","People 1.0","http://cloud.oracle.com/people/{peopleID}/followers","POST","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/People/canonical","Add the current user as a follower of the specified user."
"Oracle Cloud","People 1.0","http://cloud.oracle.com/people/{peopleID}/followers","DELETE","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/People/canonical","Remove the current user as a follower of the specified user."
"Oracle Cloud","People 1.0","http://cloud.oracle.com/people/{peopleID}/followers","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/People/canonical","Get all followers of the specified user."
"Oracle Cloud","People 1.0","http://cloud.oracle.com/people/{firstPersonID}/chats/{secondPersonID}","POST","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/People/canonical","Create the one-on-one conversation for the specified users. This method will create the one-on-one conversation if it does not already exist. Currently property update information is not being consumed by the API to update any property."
"Oracle Cloud","People 1.0","http://cloud.oracle.com/people/{firstPersonID}/chats/{secondPersonID}","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/People/canonical","Get the one-on-one conversation for the specified users. This method does not create the one-on-one conversation if it does not already exist."
"Oracle Cloud","People 1.0","http://cloud.oracle.com/people/{peopleID}/following","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/People/canonical","Get all users followed by the specified user."
"Oracle Cloud","Security 1.0","http://cloud.oracle.com/connections","PUT","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Security/canonical","Update an existing connection."
"Oracle Cloud","Security 1.0","http://cloud.oracle.com/connections","DELETE","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Security/canonical","Disconnect an existing connection."
"Oracle Cloud","Security 1.0","http://cloud.oracle.com/connections","POST","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Security/canonical","Create a new connection or determine if there is an existing connection. Also used with an empty name and password to get the random ID."
"Oracle Cloud","Security 1.0","http://cloud.oracle.com/connections","PATCH","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Security/canonical","Update an existing connection."
"Oracle Cloud","Security 1.0","http://cloud.oracle.com/connections","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Security/canonical","Determine if there is an existing connection, or return information about the connection."
"Oracle Cloud","Social 1.0","http://cloud.oracle.com/stars","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Social/canonical","Get a filtered list of all stars."
"Oracle Cloud","Social 1.0","http://cloud.oracle.com/followups/{followupID}","PUT","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Social/canonical","Mark the specified followup read."
"Oracle Cloud","Social 1.0","http://cloud.oracle.com/followups/{followupID}","DELETE","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Social/canonical","Close the specified followup."
"Oracle Cloud","Social 1.0","http://cloud.oracle.com/followups/{followupID}","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Social/canonical","Get the specified followup."
"Oracle Cloud","Social 1.0","http://cloud.oracle.com/followups","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Social/canonical","Get a filtered list of all followups."
"Oracle Cloud","Social 1.0","http://cloud.oracle.com/stars/{starID}","POST","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Social/canonical","Star the specified object."
"Oracle Cloud","Social 1.0","http://cloud.oracle.com/stars/{starID}","DELETE","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/osn/1.0/apis/Social/canonical","Un-star the specified object."
"Oracle Cloud","Resource Types","http://cloud.oracle.com/ResourceTypes","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/common-features-global-human-resources-cloud-r12/11.12.0.0/apis/resourceTypes/canonical","Get all resource types"
"Oracle Cloud","Resource Types","http://cloud.oracle.com/ResourceTypes/{id}","GET","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/common-features-global-human-resources-cloud-r12/11.12.0.0/apis/resourceTypes/canonical","Get a resource type"
"Oracle Cloud","Roles 11.12.0.0.0","http://cloud.oracle.com/Roles/{id}","PATCH","https://apicatalog.oraclecloud.com/public/v1/orgs/oracle-public/apicollections/common-features-global-human-resources-cloud-r12/11.12.0.0/apis/roles/canonical","Update a role"
