"OpenStack","dbaas","http://openstack.provider.com/v1.0/{accountId}/instances/{instanceId}/root","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/dbaas.json","Enables the root user for a specified database instance and returns the root password.\n"
"OpenStack","dbaas","http://openstack.provider.com/v1.0/{accountId}/instances/{instanceId}/root","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/dbaas.json","Shows root-enabled status for a database instance.\n"
"OpenStack","dbaas","http://openstack.provider.com/v1.0/{accountId}/instances/{instanceId}/databases","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/dbaas.json","Creates a database within a specified instance.\n"
"OpenStack","dbaas","http://openstack.provider.com/v1.0/{accountId}/instances/{instanceId}/databases","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/dbaas.json","Lists databases for a specified instance.\n"
"OpenStack","dbaas","http://openstack.provider.com/v1.0","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/dbaas.json","Shows details for the Database Service API v1.0.\n"
"OpenStack","flavor-access-v2.1","http://openstack.provider.com/v2.1/flavors/1","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/flavor-access-v2.1.json","Extends flavor show to add access attribute to the flavor show response.\n"
"OpenStack","flavor-access-v2.1","http://openstack.provider.com/v2.1/flavors","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/flavor-access-v2.1.json","Adds access attribute to the flavor create response.\n"
"OpenStack","flavor-access-v2.1","http://openstack.provider.com/v2.1/flavors/10/action|removeflavoraccess","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/flavor-access-v2.1.json","Removes flavor access for tenant.\n"
"OpenStack","flavor-access-v2.1","http://openstack.provider.com/v2.1/flavors/10/flavor-access","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/flavor-access-v2.1.json","Returns access list by flavor id.\n"
"OpenStack","flavor-access-v2.1","http://openstack.provider.com/v2.1/flavors/detail","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/flavor-access-v2.1.json","Extends flavor detail to add access attribute to the response of flavor detail.\n"
"OpenStack","identity-admin","http://openstack.provider.com/v2.0","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json",""
"OpenStack","identity-admin","http://openstack.provider.com/v2.0/users/{userId}","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json","Gets detailed information about a specified user by user ID.\n"
"OpenStack","identity-admin","http://openstack.provider.com/v2.0/users/{userId}","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json","Gets detailed information about a specified user by user name.\n"
"OpenStack","identity-admin","http://openstack.provider.com/v2.0/tenants/{tenantId}","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json","Gets detailed information about a specified tenant by ID.\n"
"OpenStack","identity-admin","http://openstack.provider.com/v2.0/users","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json","Adds a user.\n"
"OpenStack","identity-admin","http://openstack.provider.com/v2.0/extensions/{alias}","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json","Gets detailed information for a specified extension.\n"
"OpenStack","identity-admin","http://openstack.provider.com/v2.0/tokens/{tokenId}/endpoints","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json","Lists the endpoints associated with a specified token.\n"
"OpenStack","identity-admin","http://openstack.provider.com/v2.0/tenants/{tenantId}/users/{userId}/roles","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json","Lists roles for a specified user on a specified tenant. Excludes global roles.\n"
"OpenStack","identity-admin","http://openstack.provider.com/v2.0/users/{userId}/roles","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json","Lists global roles for a specified user. Excludes tenant roles.\n"
"OpenStack","identity-admin","http://openstack.provider.com/v2.0/extensions","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json","Lists available extensions.\n"
"OpenStack","identity-admin","http://openstack.provider.com/v2.0/tenants","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json","Gets detailed information about a specified tenant by name.\n"
"OpenStack","identity-admin","http://openstack.provider.com/v2.0/users/{userId}","PUT","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json","Updates a user.\n"
"OpenStack","identity-admin","http://openstack.provider.com/v2.0/users/{userId}","DELETE","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json","Deletes a user.\n"
"OpenStack","identity-admin","http://openstack.provider.com/v2.0/tokens","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json","Authenticates and generates a token.\n"
"OpenStack","identity-admin","http://openstack.provider.com/v2.0/tokens/{tokenId}","HEAD","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json","Validates a token and confirms that it belongs to a specified tenant, for performance.\n"
"OpenStack","identity-admin","http://openstack.provider.com/v2.0/tokens/{tokenId}","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity-admin.json","Validates a token and confirms that it belongs to a specified tenant.\n"
"OpenStack","identity","http://openstack.provider.com/v2.0","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json","Shows details for the Identity API v2.0.\n"
"OpenStack","identity","http://openstack.provider.com/v2.0/extensions/{alias}","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json","Gets detailed information for a specified extension.\n"
"OpenStack","identity","http://openstack.provider.com/v2.0/extensions","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json","Lists available extensions.\n"
"OpenStack","identity","http://openstack.provider.com/","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json","Lists information about all Identity API versions.\n"
"OpenStack","identity","http://openstack.provider.com/v2.0/tenants","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json","Lists tenants to which the specified token has access.\n"
"OpenStack","identity","http://openstack.provider.com/v2.0/tokens","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/identity.json","Authenticates and generates a token.\n"
"OpenStack","metering-labels","http://openstack.provider.com/v2.0/metering/metering-labels/{metering_label_id}","DELETE","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json","Deletes a l3 metering label.\n"
"OpenStack","metering-labels","http://openstack.provider.com/v2.0/metering/metering-labels/{metering_label_id}","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json","Shows informations for a specified metering label.\n"
"OpenStack","metering-labels","http://openstack.provider.com/v2.0/metering/metering-labels","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json","Creates a l3 metering label.\n"
"OpenStack","metering-labels","http://openstack.provider.com/v2.0/metering/metering-labels","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json","Lists all l3 metering labels that belong to the specified tenant.\n"
"OpenStack","metering-labels","http://openstack.provider.com/v2.0/metering/metering-label-rules","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json","Creates a l3 metering label rule.\n"
"OpenStack","metering-labels","http://openstack.provider.com/v2.0/metering/metering-label-rules","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json","Lists a summary of all l3 metering label rules belonging to the specified tenant.\n"
"OpenStack","metering-labels","http://openstack.provider.com/v2.0/metering/metering-label-rules/{metering-label-rule-id}","DELETE","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json","Deletes a specified l3 metering label rule.\n"
"OpenStack","metering-labels","http://openstack.provider.com/v2.0/metering/metering-label-rules/{metering-label-rule-id}","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/metering-labels.json","Shows detailed informations for a specified metering label rule.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/resource_types","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Lists the supported template resource types.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks/{stack_name}/{stack_id}/abandon","DELETE","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Deletes a specified stack but leaves its resources intact, and returns data describing the stack and its resources.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks/{stack_name}/{stack_id}/snapshots/{snapshot_id}","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Restore a stack snapshot.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks/{stack_name}/{stack_id}/snapshots/{snapshot_id}","DELETE","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Delete a stack snapshot.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks/{stack_name}/{stack_id}/snapshots/{snapshot_id}","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Show the details of a snapshot.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks/preview","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Previews a stack.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks/{stack_name}/{stack_id}/resources/{resource_name}/events/{event_id}","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Shows details for a specified event.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks/{stack_name}/events","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Finds the canonical URL for the event list of a specified stack.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/software_deployments","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Creates a software deployment.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/software_deployments","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Lists all available software deployments.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/software_deployments/metadata/{server_id}","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Shows the deployment configuration metadata for a specified server.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Lists information about all Orchestration API versions.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/validate","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Validates a specified template.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/resource_types/{type_name}/template","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Shows the template representation for a specified resource type.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks/{stack_name}/{stack_id}/resources/{resource_name}/events","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Lists events for a specified stack resource.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks/{stack_name}/resources","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Finds the canonical URL for the resource list of a specified stack.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/resource_types/{type_name}","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Shows the interface schema for a specified resource type.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/software_configs","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Creates a software configuration.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks/{stack_name}/{stack_id}/template","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Gets a template for a specified stack.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/software_deployments/{deployment_id}","PUT","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Updates a specified software deployment.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/software_deployments/{deployment_id}","DELETE","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Deletes a specified software deployment.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/software_deployments/{deployment_id}","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Shows details for a specified software deployment.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks/{stack_name}/{stack_id}","PUT","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Updates a specified stack.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks/{stack_name}/{stack_id}","DELETE","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Deletes a specified stack.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks/{stack_name}/{stack_id}","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Shows details for a specified stack.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks/{stack_name}/{stack_id}/events","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Lists events for a specified stack.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks/{stack_name}/{stack_id}/resources","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Lists resources in a stack.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks/{stack_name}/{stack_id}/resources/{resource_name}","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Shows data for a specified resource.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/software_configs/{config_id}","DELETE","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Deletes a software configuration.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/software_configs/{config_id}","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Shows details for a software configuration.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks/{stack_name}/{stack_id}/resources/{resource_name}/metadata","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Shows metadata for a specified resource.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Creates a stack from existing resources.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Lists active stacks.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/build_info","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Shows build information for a heat deployment.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks/{stack_name}","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Finds the canonical URL for a specified stack.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks/{stack_name}/{stack_id}/snapshots","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Takes a snapshot of all the resources in the stack.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks/{stack_name}/{stack_id}/snapshots","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","List the snapshots of a stack.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks/{stack_name}/{stack_id}/resources/{resource_name}/signal","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Sends a signal to a specified resource.\n"
"OpenStack","orchestration-api","http://openstack.provider.com/v1/{tenant_id}/stacks/{stack_name}/{stack_id}/actions","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/orchestration-api.json","Resumes a suspended stack.\n"
"OpenStack","os-admin-actions-v2.1","http://openstack.provider.com/v2.1/servers/{server_id}/action/{server_id}/action|unpauseserver","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-admin-actions-v2.1.json","Unpauses a PAUSED server and changes its status to ACTIVE.\n"
"OpenStack","os-admin-actions","http://openstack.provider.com/v2/{tenant_id}/servers/{server_id}/action|addFloatingIP","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-admin-actions.json","Adds a floating IP address to an instance.\n"
"OpenStack","os-agents-v2.1","http://openstack.provider.com/v2.1/os-agents/{id}","PUT","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-agents-v2.1.json","Updates an agent build.\n"
"OpenStack","os-agents-v2.1","http://openstack.provider.com/v2.1/os-agents","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-agents-v2.1.json","Creates an agent build.\n"
"OpenStack","os-agents-v2.1","http://openstack.provider.com/v2.1/os-agents","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-agents-v2.1.json","Lists agent builds.\n"
"OpenStack","os-agents","http://openstack.provider.com/v2/{tenant_id}/os-agents/{id}","PUT","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-agents.json","Updates an agent build.\n"
"OpenStack","os-agents","http://openstack.provider.com/v2/{tenant_id}/os-agents","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-agents.json","Creates an agent build.\n"
"OpenStack","os-agents","http://openstack.provider.com/v2/{tenant_id}/os-agents","DELETE","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-agents.json","Deletes an existing agent build.\n"
"OpenStack","os-agents","http://openstack.provider.com/v2/{tenant_id}/os-agents","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-agents.json","Lists all agent builds.\n"
"OpenStack","os-aggregates-v2.1","http://openstack.provider.com/v2.1/os-aggregates/{aggregate_id}/action|removeaggregate","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-aggregates-v2.1.json","Removes a host from the specified aggregate.\n"
"OpenStack","os-aggregates-v2.1","http://openstack.provider.com/v2.1/os-aggregates","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-aggregates-v2.1.json","Creates an aggregate, given its name and availability zone.\n"
"OpenStack","os-aggregates-v2.1","http://openstack.provider.com/v2.1/os-aggregates","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-aggregates-v2.1.json","Lists aggregates id, name, and availability\_zone for an aggregate.\n"
"OpenStack","os-aggregates-v2.1","http://openstack.provider.com/v2.1/os-aggregates/{aggregate_id}","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-aggregates-v2.1.json","Updates either or both the name and availability zone for a specified aggregate.\n"
"OpenStack","os-aggregates","http://openstack.provider.com/v2/{tenant_id}/os-aggregates/{aggregate_id}","PUT","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-aggregates.json","Updates the name, and optionally the availability zone, for a specified aggregate.\n"
"OpenStack","os-aggregates","http://openstack.provider.com/v2/{tenant_id}/os-aggregates/{aggregate_id}","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-aggregates.json","Gets details about a specified aggregate.\n"
"OpenStack","os-aggregates","http://openstack.provider.com/v2/{tenant_id}/os-aggregates/{aggregate_id}","DELETE","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-aggregates.json","Deletes an aggregate.\n"
"OpenStack","os-aggregates","http://openstack.provider.com/v2/{tenant_id}/os-aggregates/{aggregate_id}/action|remove_host","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-aggregates.json","Removes a host from an aggregate.\n"
"OpenStack","os-aggregates","http://openstack.provider.com/v2/{tenant_id}/os-aggregates","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-aggregates.json","Creates an aggregate.\n"
"OpenStack","os-aggregates","http://openstack.provider.com/v2/{tenant_id}/os-aggregates","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-aggregates.json","Lists all aggregates.\n"
"OpenStack","os-block-device-mapping-v2-boot","http://openstack.provider.com/v2/{tenant_id}/servers","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-block-device-mapping-v2-boot.json","Creates a server with a block device mapping.\n"
"OpenStack","os-block-device-mapping-v2-boot","http://openstack.provider.com/v2/{tenant_id}/servers","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-block-device-mapping-v2-boot.json","Lists IDs, names, and links for all servers.\n"
"OpenStack","os-cells-v2.1","http://openstack.provider.com/v2.1/os-cells/cell3","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-cells-v2.1.json","Shows data for a specified cell.\n"
"OpenStack","os-cells-v2.1","http://openstack.provider.com/v2.1/os-cells/nova/capacities","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-cells-v2.1.json","Shows capacities for a specified cell.\n"
"OpenStack","os-cells-v2.1","http://openstack.provider.com/v2.1/os-cells","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-cells-v2.1.json","Lists cells with details.\n"
"OpenStack","os-certificates-v2.1","http://openstack.provider.com/v2.1/os-certificates/root","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-certificates-v2.1.json","Shows details for a specified certificate.\n"
"OpenStack","os-certificates-v2.1","http://openstack.provider.com/v2.1/os-certificates","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-certificates-v2.1.json","Creates a certificate.\n"
"OpenStack","os-certificates","http://openstack.provider.com/v2/{tenant_id}/os-certificates","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-certificates.json","Creates a root certificate.\n"
"OpenStack","os-certificates","http://openstack.provider.com/v2/{tenant_id}/os-certificates","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-certificates.json","Shows details for a root certificate owned by a specified tenant ID.\n"
"OpenStack","os-cloudpipe","http://openstack.provider.com/v2/{tenant_id}/os-cloudpipe/configure-project","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-cloudpipe.json","Updates the virtual private network (VPN) IP address and port for a specified cloudpipe instance.\n"
"OpenStack","os-cloudpipe","http://openstack.provider.com/v2/{tenant_id}/os-cloudpipe","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-cloudpipe.json","Creates a cloudpipe.\n"
"OpenStack","os-cloudpipe","http://openstack.provider.com/v2/{tenant_id}/os-cloudpipe","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-cloudpipe.json","Lists cloudpipes.\n"
"OpenStack","os-compute-2","http://openstack.provider.com/v2","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-compute-2.json","Shows details for Compute API v2.\n"
"OpenStack","os-compute-2","http://openstack.provider.com/v2/{tenant_id}/servers/{server_id}/action|createImage","POST","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-compute-2.json","Creates a new image. Specify the `createImage` action in the request body.\n"
"OpenStack","os-compute-2","http://openstack.provider.com/v2/{tenant_id}/flavors/{flavor_id}","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-compute-2.json","Gets details for a specified flavor.\n"
"OpenStack","os-compute-2","http://openstack.provider.com/v2/{tenant_id}/servers/{server_id}/ips","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-compute-2.json","Lists networks and addresses for a specified tenant and server.\n"
"OpenStack","os-compute-2","http://openstack.provider.com/v2/{tenant_id}/images/{image_id}/metadata/{key}","PUT","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-compute-2.json","Creates or updates a metadata item by key for a specified image.\n"
"OpenStack","os-compute-2","http://openstack.provider.com/v2/{tenant_id}/images/{image_id}/metadata/{key}","DELETE","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-compute-2.json","Deletes a metadata item by key for a specified image.\n"
"OpenStack","os-compute-2","http://openstack.provider.com/v2/{tenant_id}/images/{image_id}/metadata/{key}","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-compute-2.json","Shows details for a metadata item by key for a specified image.\n"
"OpenStack","os-compute-2","http://openstack.provider.com/v2/{tenant_id}/flavors","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-compute-2.json","Lists IDs, names, and links for available flavors.\n"
"OpenStack","os-compute-2","http://openstack.provider.com/v2/{tenant_id}/images","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-compute-2.json","Lists IDs, names, and links for available images.\n"
"OpenStack","os-compute-2","http://openstack.provider.com/v2/{tenant_id}/servers/detail","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-compute-2.json","Lists details for all servers.\n"
"OpenStack","os-compute-2","http://openstack.provider.com/","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-compute-2.json","Lists information about all Compute API versions.\n"
"OpenStack","os-compute-2","http://openstack.provider.com/v2/{tenant_id}/extensions","GET","http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-compute-2.json","Lists available extensions.\n"
