"Rackspace","autoscale Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{tenantId}/groups/{groupId}/state","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/autoscale.json","Gets the current state of a scaling group.\n"
"Rackspace","cbd-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{tenant_id}/types/{typeId}","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cbd-devguide.json","Shows details for a specified cluster type.\n"
"Rackspace","cbd-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{tenant_id}/clusters","POST","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cbd-devguide.json","Creates a cluster.\n"
"Rackspace","cbd-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{tenant_id}/clusters","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cbd-devguide.json","Lists all clusters for your account.\n"
"Rackspace","cbd-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{tenant_id}/types","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cbd-devguide.json","Lists cluster types.\n"
"Rackspace","cbd-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{tenant_id}/clusters/{clusterId}/nodes","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cbd-devguide.json","Lists all nodes for a specified cluster.\n"
"Rackspace","cbd-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{tenant_id}/flavors","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cbd-devguide.json","Lists all available flavors, including the drive size and amount of RAM.\n"
"Rackspace","cbd-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{tenant_id}/flavors/{flavorId}/types","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cbd-devguide.json","Lists the supported cluster types for a specified flavor.\n"
"Rackspace","cbd-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{tenant_id}/clusters/{clusterId}/action","POST","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cbd-devguide.json","Resizes a specified cluster.\n"
"Rackspace","cbd-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{tenant_id}/flavors/{flavorId}","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cbd-devguide.json","Shows details for a specified flavor.\n"
"Rackspace","cbd-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{tenant_id}/limits","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cbd-devguide.json","Shows the absolute resource limits, such as remaining node count, available RAM, and remaining disk space, for the user.\n"
"Rackspace","cbd-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{tenant_id}/clusters/{clusterId}/nodes/{nodeId}","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cbd-devguide.json","Shows details for a specified node in a specified cluster.\n"
"Rackspace","cbd-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{tenant_id}/clusters/{clusterId}","DELETE","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cbd-devguide.json","Deletes a specified cluster.\n"
"Rackspace","cbd-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{tenant_id}/clusters/{clusterId}","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cbd-devguide.json","Shows details for a specified cluster.\n"
"Rackspace","cbd-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{tenant_id}/profile","POST","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cbd-devguide.json","Creates a profile or updates the information in an existing profile.\n"
"Rackspace","cbd-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{tenant_id}/profile","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cbd-devguide.json","Returns profile details for the current user.\n"
"Rackspace","cbd-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{tenant_id}/types/{typeId}/flavors","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cbd-devguide.json","Lists the supported flavors for a specified cluster type.\n"
"Rackspace","cq-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cq-devguide.json","Gets the home document.\n"
"Rackspace","cq-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1/queues/{queue_name}/stats","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cq-devguide.json","Show statistics for the specified queue.\n"
"Rackspace","cq-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1/queues","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cq-devguide.json","Lists queues.\n"
"Rackspace","cq-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1/queues/{queue_name}/messages/{messageId}","DELETE","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cq-devguide.json","Deletes the specified message from the specified queue.\n"
"Rackspace","cq-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1/queues/{queue_name}/messages/{messageId}","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cq-devguide.json","Shows details for the specified message from the specified queue.\n"
"Rackspace","cq-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1/queues/{queue_name}/claims/{claimId}","DELETE","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cq-devguide.json","Releases the specified claim for the specified queue.\n"
"Rackspace","cq-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1/queues/{queue_name}/claims/{claimId}","PATCH","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cq-devguide.json","Updates the specified claim for a specified queue.\n"
"Rackspace","cq-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1/queues/{queue_name}/claims/{claimId}","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cq-devguide.json","Queries the specified claim for a specified queue.\n"
"Rackspace","cq-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1/queues/{queue_name}/messages","POST","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cq-devguide.json","Posts the message or messages for a specified queue.\n"
"Rackspace","cq-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1/queues/{queue_name}/messages","DELETE","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cq-devguide.json","Bulk-deletes for messages.\n"
"Rackspace","cq-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1/queues/{queue_name}/messages","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cq-devguide.json","Gets the specified set of messages from the specified queue.\n"
"Rackspace","cq-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1/queues/{queue_name}/claims","POST","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cq-devguide.json","Claims a set of messages from a specified queue.\n"
"Rackspace","cq-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1/queues/{queue_name}","PUT","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cq-devguide.json","Creates a queue.\n"
"Rackspace","cq-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1/queues/{queue_name}","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cq-devguide.json","Verifies whether the specified queue exists.\n"
"Rackspace","cq-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1/queues/{queue_name}","DELETE","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cq-devguide.json","Deletes the specified queue.\n"
"Rackspace","cq-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1/queues/{queue_name}/metadata","PUT","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cq-devguide.json","Sets metadata for the specified queue.\n"
"Rackspace","cq-devguide Unknown","https://{region}.{service}.api.rackspacecloud.com/v1/queues/{queue_name}/metadata","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/cq-devguide.json","Shows metadata for the specified queue.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/datastores/{datastoreId}/versions","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists all datastore versions for the specified datastore.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/datastores/{datastoreId}/versions/{versionId}","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists datastore version.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances/{instanceId}/users","PUT","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Changes the database password of one or more users.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances/{instanceId}/users","POST","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Creates a user for the specified database instance.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances/{instanceId}/users","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists the users in the specified database instance.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/datastores/{datastoreId}/versions/{versionId}/parameters","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists configuration parameters that may be configured on the system.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/configurations/{configId}","PUT","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Replaces all of the configuration parameters associated with the specified configuration group.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/configurations/{configId}","DELETE","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Deletes the specified configuration group. No message body is expected in the request.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/configurations/{configId}","PATCH","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Updates some of the configuration parameters associated with the specified configuration group.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/configurations/{configId}","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists details for the specified configuration group.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/flavors/{flavorId}","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists all flavor information about the specified flavor ID.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances/{instanceId}/users/{userId}","PUT","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Modifies one or more of the following for the specified user: name, password, and host from which the user is allowed to connect to the database.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances/{instanceId}/users/{userId}","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists the specified user's name and a list of databases that the user can access.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances/{instanceId}/users/{userId}","DELETE","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Deletes the user identified by {name} for the specified database instance.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/flavors","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists information for all available flavors.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances/{instanceId}/databases","POST","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Creates a new database within the specified instance.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances/{instanceId}/databases","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists databases for the specified instance.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/backups/{backupId}","DELETE","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Deletes the specified backup.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/backups/{backupId}","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists details about a specified backup.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Returns detailed information about the specified version of the API.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists information about all versions of the API.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances","POST","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Creates a replica of the source instance, as specified by the value of the `replica_of` attribute.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists the status and information for all replicas and replica sources.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances/{instanceId}/databases/{databaseName}","DELETE","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Deletes the specified database.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/datastores","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists all datastore types.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/datastores/{datastoreId}","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists datastore type.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/datastores/versions/{versionId}/parameters","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists the configuration parameters that may be configured on the system without specifying a datastore.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/configurations/{configId}/instances","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists instances that are associated with the specified configuration group.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances/{instanceId}/action","POST","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Restarts the database service on the instance.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/datastores/versions/{versionId}/parameters/{parameterId}","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists the details of a specified configuration parameter that may be configured on the system without specifying a datastore.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/datastores/{datastoreId}/versions/{versionId}/parameters/{parameterId}","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists the details of a specified configuration parameter that may be configured on the system.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/configurations","POST","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Creates a new configuration group based on the parameters supplied in the request body.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/configurations","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists all defined configuration groups for the tenant.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances/{instanceId}/users/{userId}/databases/{databaseName}","DELETE","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Removes access to the specified database for the specified user.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances/{instanceId}/users/{userId}/databases","PUT","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Grants access for the specified user to one or more databases for the specified instance.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances/{instanceId}/users/{userId}/databases","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Shows a list of all databases a user has access to.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances/{instanceId}","PUT","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Associates a specified database instance with a configuration group.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances/{instanceId}","PATCH","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Detaches the specified replica instance from its replication source instance.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances/{instanceId}","DELETE","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Deletes the specified database instance.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances/{instanceId}","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists status and details for a specified replica.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/backups","POST","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Creates a new backup for a database instance.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/backups","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists all backups for all database instances.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances/{instanceId}/root","POST","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Enables the root user for the specified database instance and returns the root password.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances/{instanceId}/root","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Returns true if root user is enabled for the specified database instance or false otherwise.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances/{instanceId}/configuration","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists the default configuration settings from the template that were applied to the specified instance.\n"
"Rackspace","dbaas Unknown","https://{region}.{service}.api.rackspacecloud.com/{version}/{accountId}/instances/{instanceId}/backups","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dbaas.json","Lists all backups for a specified instance.\n"
"Rackspace","dns Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{account}/limits/{type}","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dns.json","Shows assigned limits for a specified type.\n"
"Rackspace","dns Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{account}/domains/{domainId}/records","PUT","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dns.json","Updates the configuration of records in the domain.\n"
"Rackspace","dns Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{account}/domains/{domainId}/records","POST","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dns.json","Adds one or more records to a specified domain.\n"
"Rackspace","dns Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{account}/domains/{domainId}/records","DELETE","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dns.json","Deletes multiple records from the domain.\n"
"Rackspace","dns Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{account}/domains/{domainId}/records","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dns.json","Searches all records for a specified domain for a specified type that match a specified `name` and/or `data`.\n"
"Rackspace","dns Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{account}/domains/{domainId}/subdomains","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dns.json","Lists domains that are subdomains of the specified domain.\n"
"Rackspace","dns Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{account}/rdns","PUT","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dns.json","Updates one or more PTR records associated with a Rackspace Cloud device.\n"
"Rackspace","dns Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{account}/rdns","POST","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dns.json","Adds one or more PTR record records for a specified Cloud device.\n"
"Rackspace","dns Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{account}/domains/{domainId}/records/{recordId}","PUT","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dns.json","Updates the configuration of a record in the domain.\n"
"Rackspace","dns Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{account}/domains/{domainId}/records/{recordId}","DELETE","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dns.json","Deletes a record from the domain.\n"
"Rackspace","dns Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{account}/domains/{domainId}/records/{recordId}","GET","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dns.json","Shows details for a specified record in a specified domain.\n"
"Rackspace","dns Unknown","https://{region}.{service}.api.rackspacecloud.com/v1.0/{account}/domains/{domainId}","PUT","http://rackerlabs.github.io/wadl2swagger/rackspace/swagger/dns.json","Updates the configuration of a domain.\n"
